time,open,high,low,close,volume,ema_10,sma_10,rsi_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,log_return,log_return_1,log_return_5,volatility_5
2025-07-21 19:44:00,116998.1,116998.1,116969.8,116969.8,3.45168524,116997.95154217456,116976.45999999999,36.98667629668899,-93.9095256334549,9.043113784278063,-102.95263941773297,116753.16863212323,117054.95,117356.73136787677,0.5156234193885362,0.3589210450613964,-0.00025644357356178365,0.00022823156114147833,0.00021284352619340593,0.00037758445823714667
2025-07-21 19:45:00,116969.0,116969.0,116882.0,116882.0,3.37440125,116976.86944359736,116975.79,31.784101010460272,-97.10773686874018,4.675922039194248,-101.78365890793442,116769.68143776186,117027.76500000001,117285.84856223817,0.4410638146223786,0.21760115457197587,-0.0007509029575614992,-0.00025644357356178365,-0.0005957028379739193,0.0002594773624664218
2025-07-21 19:46:00,116877.9,116877.9,116839.9,116839.9,9.33499432,116951.96590839783,116965.37999999998,29.631798361534138,-101.86522160442837,-0.06525015719515181,-101.79997144723322,116791.14205992043,117000.01500000001,117208.8879400796,0.3570477150444562,0.11671674670014176,-0.00036025721556552203,-0.0007509029575614992,-0.0012380895331562923,0.00038268548274523003
2025-07-21 19:47:00,116837.6,116837.6,116800.0,116800.1,1.30959859,116924.35392505277,116947.9,27.72069909337371,-107.60666723376198,-4.645356629223002,-102.96131060453898,116786.52940231551,116977.18000000001,117167.8305976845,0.32596203410698193,0.03559023115927762,-0.00034069508975311425,-0.00036025721556552203,-0.0011393721855473271,0.0003714362898008436
2025-07-21 19:48:00,116800.0,116800.0,116759.0,116762.1,1.07357504,116894.85321140681,116926.62000000002,25.996731145385752,-113.91000307175273,-8.758953973770986,-105.15104909798174,116761.0648033603,116958.30999999998,117155.55519663966,0.3372914616151287,0.0026241364994817975,-0.0003253951224581138,-0.00034069508975311425,-0.0014800672753004411,0.0003498023660807172
2025-07-21 19:49:00,116762.0,116917.7,116762.0,116900.0,7.38220197,116895.78899115101,116912.67000000001,40.46623688823296,-106.54982456222933,-1.119020371398065,-105.43080419083127,116771.08159059712,116945.00999999998,117118.93840940284,0.2974533234087634,0.37060768233748564,0.0011803370423371343,-0.0003253951224581138,-0.002033693958900033,0.0001963267210996024
2025-07-21 19:50:00,116900.1,116900.1,116900.0,116900.1,0.08725508,116896.57281094173,116900.0,40.475325974716185,-99.56108271502308,4.695777180646559,-104.25685989566963,116774.57018018488,116935.31499999999,117096.0598198151,0.27492946816812447,0.39046303314630476,8.554316273590461e-07,0.0011803370423371343,-0.0005969133430011157,0.0007479187904855818
2025-07-21 19:51:00,116900.0,116900.1,116867.6,116900.1,0.64229265,116897.21411804322,116892.7,40.47532597471618,-92.95097348754643,9.044709126498574,-101.99568261404501,116781.07526813477,116925.83,117070.58473186524,0.24760094816557804,0.41112553051478107,0.0,8.554316273590461e-07,0.00015484504618774262,0.000659572069390279
2025-07-21 19:52:00,116900.1,116900.1,116900.0,116900.1,0.01248086,116897.73882385355,116885.4,40.475325974716185,-86.71284262856352,12.226271988385193,-98.93911461694871,116779.88566229485,116920.78,117061.67433770515,0.2410082069331856,0.426611671069172,0.0,0.0,0.0005151022617532646,0.0006249170599297932
2025-07-21 19:53:00,116900.0,116935.7,116900.0,116935.7,0.27016684,116904.64085588016,116878.99000000002,44.25917941581741,-77.99735158374824,16.75341042656038,-94.75076201030862,116784.0585414524,116923.675,117063.29145854761,0.23881640488567807,0.5430644070372758,0.00030448716813281115,0.0,0.0008557973515063788,0.0005815067561144289
2025-07-21 19:54:00,116935.6,116936.0,116912.5,116912.5,0.5921935,116906.06979117467,116873.26000000001,42.368978602548474,-72.1308289522276,18.095946446464822,-90.22677539869242,116786.04767490824,116924.85999999999,117063.67232509173,0.2374385140880075,0.45547945763527387,-0.00019841931711350142,0.00030448716813281115,0.0014856796420973039,0.0005109941049184183
2025-07-21 19:55:00,116912.5,116912.5,116811.3,116818.7,2.39041717,116890.18437459745,116866.93000000001,35.7256689688825,-74.19516787110479,12.825286022070117,-87.0204538931749,116775.7154271613,116921.36000000002,117067.00457283873,0.2491325329071076,0.14756668237236784,-0.000802631441892476,-0.00019841931711350142,0.00010692328264666828,0.0001801366669019704
2025-07-21 19:56:00,116825.1,116862.6,116825.1,116840.0,0.56550191,116881.05994285246,116866.93999999999,38.09919629688874,-73.26785314521112,11.002080598371023,-84.26993374358214,116766.74260610838,116916.16,117065.57739389162,0.2555975048985889,0.24514346015415825,0.00018231720076338645,-0.000802631441892476,-0.0006965635908731668,0.0004120860726989257
2025-07-21 19:57:00,116840.0,116846.6,116839.9,116840.0,0.14313728,116873.59449869746,116870.93000000001,38.09919629688874,-71.70636322440987,10.050856415337819,-81.75721963974769,116759.03691284182,116909.415,117059.79308715816,0.25725573454998363,0.26919842075467376,0.0,0.00018231720076338645,-0.0005142463901097803,0.00043492803549027793
2025-07-21 19:58:00,116840.0,116840.0,116839.9,116839.9,0.14082234,116867.46822620701,116878.70999999999,38.091537246368155,-69.67378436081344,9.666748223147408,-79.34053258396085,116752.53129593145,116902.665,117052.79870406854,0.25685249188895165,0.2909696547174285,-8.558716432193256e-07,0.0,-0.0005142463901097803,0.00043492803549027793
2025-07-21 19:59:00,116840.0,116840.0,116750.0,116794.2,1.07858289,116854.14673053302,116868.13,34.66215738501756,-70.93288884818321,6.726114988622115,-77.65900383680533,116747.05923120996,116890.4,117033.74076879003,0.24525669993435323,0.16443601212676595,-0.000391210020993074,-8.558716432193256e-07,-0.0008195894298858108,0.00038160266784069386
2025-07-21 20:00:00,116794.3,116794.3,116794.2,116794.3,1.35904391,116843.26550679973,116857.55,34.67601626835071,-71.10303750526509,5.244773065232195,-76.34781057049729,116744.11964920656,116878.775,117013.43035079342,0.23041882633254762,0.1863288406207427,8.562065341673893e-07,-0.000391210020993074,-0.0010123801337653835,0.0003954491431276908
2025-07-21 20:01:00,116794.3,116794.3,116750.0,116774.9,1.06749166,116830.83541465431,116845.03,33.20455924753397,-71.97363217956445,3.4993427127462695,-75.47297489231072,116734.26264824756,116868.86499999999,117003.46735175242,0.23034766659611178,0.15095334971255372,-0.00016611779331027448,8.562065341673893e-07,-0.00020889248533874005,0.0002106888070943116
2025-07-21 20:02:00,116775.2,116863.0,116775.2,116863.0,0.64424848,116836.68352108079,116841.31999999999,44.68415940958553,-64.80758946362766,8.53230834294645,-73.33989780657411,116737.54082182243,116863.35999999999,116989.17917817754,0.21532699073097528,0.4985693754910797,0.0007541585006165839,-0.00016611779331027448,-0.000557327479412401,0.0001721330034623939
2025-07-21 20:03:00,116863.0,116863.0,116812.6,116812.6,0.14872905,116832.3046990661,116829.00999999998,40.405927403377966,-62.47513332479866,8.691811585420368,-71.16694491021903,116743.2201823559,116854.0,116964.7798176441,0.18960380927327988,0.31314285904947337,-0.00043136725256309424,0.0007541585006165839,0.0001968310212041829,0.0004305950595560086
2025-07-21 20:04:00,116812.5,116812.6,116754.0,116762.2,0.28648351,116819.55839014497,116813.98000000001,36.62914310170879,-63.95625591315911,5.768551197647938,-69.72480711080705,116739.48206072116,116843.62,116947.75793927883,0.17825181944694407,0.10907618988892015,-0.0004315534105752521,-0.00043136725256309424,-0.00023368035971569202,0.00048076828706821416
2025-07-21 20:05:00,116762.1,116773.9,116762.1,116773.8,0.10304261,116811.23868284588,116809.48999999999,38.06407686421167,-63.46247724692512,5.009863891105553,-68.47234113803067,116731.40176250291,116838.20999999999,116945.01823749708,0.18283100622148116,0.19847831258451554,9.934228563947457e-05,-0.0004315534105752521,-0.00027402374929787014,0.0004882748068770466
2025-07-21 20:06:00,116773.9,116810.0,116773.8,116791.0,0.43250449,116807.55892232843,116804.59,40.22537306413252,-60.98031473351875,5.993621123609543,-66.9739358571283,116727.002538198,116835.76499999998,116944.52746180198,0.18618008244648526,0.2942074900737239,0.00014728246748736256,9.934228563947457e-05,-0.00017553767019256298,0.0004930447274472773
2025-07-21 20:07:00,116791.0,116835.7,116791.0,116835.7,0.76201705,116812.67548190508,116804.16,45.543795200135364,-54.77485618616629,9.759263736769611,-64.5341199229359,116730.01732032062,116837.545,116945.07267967938,0.18406357250895145,0.49142081366629253,0.00038266174667065945,0.00014728246748736256,0.00013786259060507409,0.0004921460385350035
2025-07-21 20:08:00,116835.7,116891.0,116835.6,116891.0,0.81192809,116826.91630337687,116809.27000000002,51.314963299157064,-44.877418792268145,15.725360904534206,-60.60277969680235,116739.92680959514,116843.99000000002,116948.0531904049,0.17812330853282002,0.7258723753186808,0.00047320225743926244,0.00038266174667065945,-0.00023363416334085037,0.0003672159091111276
2025-07-21 20:09:00,116891.0,116937.5,116890.9,116937.5,0.47704049,116847.0224300356,116823.6,55.578070708775634,-32.90219099029491,22.16047096520596,-55.06266195550087,116736.6107776686,116845.86500000002,116955.11922233144,0.18700571446225,0.9193659432310318,0.0003977273994655603,0.00047320225743926244,0.0006709353466615062,0.00035288769532779987
2025-07-21 20:10:00,116937.4,116937.5,116914.2,116914.5,0.52643394,116859.29107912004,116835.62000000002,53.101247199445325,-24.979694097099127,24.0663742867214,-49.046068383820526,116735.73249846195,116846.585,116957.43750153806,0.1897402504969371,0.8063304799516715,-0.000196705609309815,0.0003977273994655603,0.0015002161567023186,0.00016580770841202765
2025-07-21 20:11:00,116914.5,116926.4,116914.4,116926.4,1.45526271,116871.4927010982,116850.76999999999,54.237577045541315,-17.538653008727124,25.20593230007472,-42.744585308801845,116733.95845359462,116847.9,116961.84154640537,0.19502540722661604,0.8444748753923231,0.00010177860254782942,-0.000196705609309815,0.0012041682617530292,0.0002733671773168534
2025-07-21 20:12:00,116926.4,116926.4,116909.0,116925.0,0.30488183,116881.22130089853,116856.97,54.07158854315049,-11.620587734272704,24.89919805962331,-36.51978579389601,116732.43857388193,116849.14499999999,116965.85142611805,0.19975572113610926,0.8249821047697627,-1.1973415596504563e-05,0.00010177860254782942,0.001158664396813496,0.0002779787837579448
2025-07-21 20:13:00,116924.9,116925.0,116924.9,116925.0,0.42863636,116889.18106437151,116868.21,54.071588543150476,-6.851498556468869,23.734629789941717,-30.586128346410586,116733.40718928236,116848.61000000002,116963.81281071767,0.197183022917704,0.8315457301957787,0.0,-1.1973415596504563e-05,0.000764029234546332,0.0002804258680268896
2025-07-21 20:14:00,116925.0,117027.7,116925.0,117027.7,0.27382235,116914.36632539488,116894.75999999998,63.55955556080341,5.155639671793324,28.593414414563128,-23.437774742769804,116717.48597464549,116854.37000000002,116991.25402535456,0.23428139718614707,1.1331272022101964,0.0008779553011939631,0.0,0.00029082697710706957,0.00021821225991827805
2025-07-21 20:15:00,117027.6,117152.0,117027.6,117123.6,2.35261339,116952.4088116867,116929.74000000002,69.82762842241888,22.154330424178625,36.47368413355875,-14.31935370938012,116690.58962443193,116869.61499999999,117048.64037556805,0.3063676997105887,1.2093547470410333,0.0008191285323821444,0.0008779553011939631,0.0007710548788354725,0.00041865729690612193
2025-07-21 20:16:00,117137.6,117143.0,117100.0,117100.0,0.94502756,116979.24357319821,116960.64000000001,66.78326766445198,33.33730089485471,38.12532368338786,-4.788022788533155,116678.12997586055,116882.61499999999,117087.10002413944,0.3498980992843892,1.0315425931919768,-0.00020151684185432947,0.0008191285323821444,0.0017868890205274318,0.00045102240402735024
2025-07-21 20:17:00,117100.1,117150.1,117062.6,117062.6,0.94531129,116994.39928716217,116983.32999999999,62.15826498016082,38.73549940159137,34.81881775209962,3.91668164949175,116675.95076247906,116893.745,117111.53923752093,0.37263625615029894,0.8876479973070381,-0.00031943615520166975,-0.00020151684185432947,0.001483593576125273,0.000510470244937219
2025-07-21 20:18:00,117062.6,117086.9,117051.0,117051.1,1.21486214,117004.70850767814,116999.34,60.76476468176593,41.606048096029554,30.15149315723024,11.454554938799312,116677.67636567207,116904.30500000001,117130.93363432794,0.3877164905568452,0.8238668415297944,-9.824286241466986e-05,-0.00031943615520166975,0.0011761308365201078,0.0005717885993388147
2025-07-21 20:19:00,117051.1,117051.1,117030.3,117030.3,0.09931792,117009.36150628212,117008.62,58.22234044548617,41.72165122588922,24.213677029671924,17.507974196217294,116689.05619228612,116916.10999999999,117143.16380771385,0.38840465649064554,0.7514602180640838,-0.00017771595739559073,-9.824286241466986e-05,0.001077887974105438,0.0005834613786124311
2025-07-21 20:20:00,117028.0,117028.1,117028.0,117028.1,0.23261819,117012.76850513992,117019.97999999998,57.946177743649265,41.161264490292524,18.92263223526018,22.238632255032343,116702.9720124242,116927.8,117152.6279875758,0.3845586551287233,0.7230594177386086,-1.8798727155794245e-05,-0.00017771595739559073,2.2216715515884015e-05,0.00046226506259998916
2025-07-21 20:21:00,117028.1,117051.1,117028.1,117031.7,0.1611475,117016.21059511446,117030.51000000001,58.294780071323906,40.54032030154485,14.641350437210008,25.898969864334845,116722.99000207352,116940.64000000001,117158.2899979265,0.37224013469823963,0.7091890670054988,3.0761369532701624e-05,-1.8798727155794245e-05,-0.0008157105440220546,0.0001130926281266299
2025-07-21 20:22:00,117051.0,117051.1,117051.0,117051.1,0.13114797,117022.55412327546,117043.12,60.20900732050967,41.13940596221073,12.192348878300706,28.947057083910025,116730.38072457632,116950.04500000001,117169.70927542371,0.37565487969448214,0.7300214720966222,0.000165753315018572,3.0761369532701624e-05,-0.0005834323326350235,0.0001382887155771389
2025-07-21 20:23:00,117051.1,117051.1,117051.0,117051.1,0.20919353,117027.74428267992,117055.73000000001,60.20900732050967,41.13994993039523,9.754314277188165,31.385635653207068,116747.61569424096,116961.97,117176.32430575904,0.3665367567920465,0.707903451447801,0.0,0.000165753315018572,-9.824286241478177e-05,0.00013045890632994186
2025-07-21 20:24:00,117051.1,117051.1,117051.0,117051.1,1.23417372,117031.99077673812,117058.07000000002,60.20900732050966,40.67154477805889,7.4287272998814515,33.242817478177436,116779.64011060233,116976.415,117173.18988939766,0.33643515130407736,0.6897726895657893,0.0,0.0,-1.119167692548162e-16,0.00012283808138244446
2025-07-21 20:25:00,117051.0,117051.1,117051.0,117051.1,0.56101905,117035.46518096756,117050.81999999999,60.20900732050967,39.841067296554684,5.278599854701795,34.56246744185289,116814.62008312228,116990.28,117165.93991687772,0.3002983100437361,0.6731186063418946,0.0,0.0,0.00017771595739547882,7.492867130686712e-05
2025-07-21 20:26:00,117051.1,117051.1,117051.0,117051.1,0.20434847,117038.3078753371,117045.93000000001,60.20900732050967,38.736379044130445,3.3391292818220393,35.397249762308405,116851.70268870509,117003.285,117154.86731129492,0.2591077870931824,0.657719590074645,0.0,0.0,0.00019651468455127307,7.19319453482129e-05
2025-07-21 20:27:00,117051.0,117051.1,117051.0,117051.1,0.14398969,117040.6337161849,117044.78,60.20900732050967,37.42944233305752,1.6257540565992912,35.80368827645823,116882.32218746826,117014.05500000001,117145.78781253175,0.2251572471900808,0.6406065781487492,0.0,0.0,0.00016575331501857143,7.412713597548791e-05
2025-07-21 20:28:00,117051.0,117072.0,117051.0,117072.0,1.45164393,117046.33667687853,117046.87,63.05851653869834,37.64617918523436,1.4739927270208995,36.17218645821346,116901.98959265009,117023.10500000001,117144.22040734993,0.2069940074653123,0.7018529313067688,0.0001785385556188982,0.0,0.0,0.0
2025-07-21 20:29:00,117072.0,117132.9,117072.0,117115.5,0.24899517,117058.91182653696,117055.38999999998,68.16799873378771,40.85705644339032,3.7478959881414866,37.10916045524883,116911.20009158338,117032.005,117152.80990841663,0.20644764381611141,0.8455778456949834,0.0003714972020308382,0.0001785385556188982,0.00017853855561889763,7.984486939369216e-05
2025-07-21 20:30:00,117115.5,117173.0,117115.4,117150.1,0.4911638,117075.49149443934,117067.59000000001,71.5398698469083,45.667207498147036,6.846437634318562,38.820769863828474,116925.18249961502,117043.785,117162.38750038498,0.202663473989634,0.9481988139158449,0.00029539121622284756,0.0003714972020308382,0.0005500357576497359,0.00016536196662213205
